2.541504669189453125e+01,1.296529388427734375e+01,4.186548995971679688e+01,3.291299438476562500e+01,1.360285949707031250e+02,1.796541023254394531e+01,3.814518356323242188e+01,1.389570617675781250e+02,6.365538024902343750e+01,4.542303466796875000e+01,1.437562103271484375e+02,6.813539886474609375e+01,4.811755752563476562e+01,1.417512054443359375e+02,4.934220504760742188e+01,1.000000000000000000e+00
1.543167018890380859e+01,1.218845272064208984e+01,3.993792343139648438e+01,3.515948486328125000e+01,1.319042510986328125e+02,3.043716239929199219e+01,4.300665283203125000e+01,1.331010437011718750e+02,6.297956466674804688e+01,5.113526153564453125e+01,1.379103393554687500e+02,6.656686401367187500e+01,5.847853469848632812e+01,1.284331665039062500e+02,5.829302215576171875e+01,1.000000000000000000e+00
2.433521652221679688e+01,1.808043289184570312e+01,2.119646072387695312e+01,3.349059295654296875e+01,1.343035888671875000e+02,9.137589454650878906e+00,3.125004959106445312e+01,1.456251678466796875e+02,1.714917945861816406e+01,2.892609214782714844e+01,1.600591583251953125e+02,2.174615859985351562e+01,2.969153976440429688e+01,1.581071929931640625e+02,1.838296890258789062e+01,1.000000000000000000e+00
1.991317367553710938e+01,1.614371681213378906e+01,2.242648124694824219e+01,3.329047012329101562e+01,1.364437561035156250e+02,1.067470836639404297e+01,2.969870185852050781e+01,1.482492065429687500e+02,1.747015190124511719e+01,2.662301445007324219e+01,1.624969635009765625e+02,2.018655395507812500e+01,2.860810661315917969e+01,1.551195526123046875e+02,1.914696884155273438e+01,1.000000000000000000e+00
2.750326156616210938e+01,1.386282634735107422e+01,2.817159271240234375e+01,3.237752532958984375e+01,1.337343902587890625e+02,1.924041175842285156e+01,3.301553344726562500e+01,1.436429901123046875e+02,4.134964370727539062e+01,3.318123245239257812e+01,1.551545867919921875e+02,3.989987182617187500e+01,3.223066329956054688e+01,1.535181884765625000e+02,2.596497154235839844e+01,1.000000000000000000e+00
2.314476776123046875e+01,1.415577697753906250e+01,3.130705642700195312e+01,3.134633827209472656e+01,1.350634460449218750e+02,1.197907257080078125e+01,3.280809783935546875e+01,1.435062561035156250e+02,2.916418838500976562e+01,3.291002273559570312e+01,1.561327819824218750e+02,3.399593734741210938e+01,3.263417053222656250e+01,1.569767913818359375e+02,2.375285148620605469e+01,1.000000000000000000e+00
2.356033706665039062e+01,1.517652130126953125e+01,3.761683654785156250e+01,3.596516418457031250e+01,1.292301330566406250e+02,3.283762741088867188e+01,4.324180603027343750e+01,1.329054412841796875e+02,7.102014923095703125e+01,4.484598159790039062e+01,1.440191192626953125e+02,6.454582214355468750e+01,4.341925430297851562e+01,1.411400909423828125e+02,4.175006866455078125e+01,1.000000000000000000e+00
2.469680786132812500e+01,1.746191596984863281e+01,2.815963745117187500e+01,3.764243698120117188e+01,1.335816192626953125e+02,7.574354648590087891e+00,3.630093765258789062e+01,1.430085601806640625e+02,2.220161247253417969e+01,4.121221542358398438e+01,1.479117126464843750e+02,3.439239501953125000e+01,2.689296531677246094e+01,1.667807617187500000e+02,2.200559234619140625e+01,1.000000000000000000e+00
2.361154937744140625e+01,1.661865043640136719e+01,4.808547592163085938e+01,3.376263427734375000e+01,1.371151885986328125e+02,1.446707153320312500e+01,4.127343750000000000e+01,1.386856842041015625e+02,8.403715515136718750e+01,4.585182952880859375e+01,1.448617858886718750e+02,7.560367584228515625e+01,2.902692604064941406e+01,1.639113006591796875e+02,4.552099227905273438e+01,1.000000000000000000e+00
1.131925010681152344e+01,7.780766487121582031e+00,2.858447837829589844e+01,6.206438827514648438e+01,1.072084350585937500e+02,4.071691513061523438e+01,7.620987701416015625e+01,1.067081756591796875e+02,6.666713714599609375e+01,8.252416992187500000e+01,1.058540725708007812e+02,6.691302490234375000e+01,8.422608184814453125e+01,8.997761535644531250e+01,7.447033691406250000e+01,1.000000000000000000e+00
