2.102460289001464844e+01,1.212770748138427734e+01,1.846896362304687500e+01,9.228122711181640625e+00,8.308455467224121094e+00,3.409440279006958008e+00,1.064944992065429688e+02,6.287509155273437500e+01,2.623138046264648438e+01,1.232260208129882812e+02,5.865121841430664062e+01,5.424075698852539062e+01,1.271607818603515625e+02,5.229317092895507812e+01,4.403847885131835938e+01,5.000000000000000000e+00
2.164950752258300781e+01,6.758282661437988281e+00,2.048689651489257812e+01,1.765098762512207031e+01,4.796853065490722656e+00,2.430089473724365234e+00,9.471006774902343750e+01,6.959472656250000000e+01,1.553062248229980469e+01,1.133568572998046875e+02,6.522874450683593750e+01,3.618515014648437500e+01,1.150555877685546875e+02,6.234305572509765625e+01,3.550659942626953125e+01,5.000000000000000000e+00
1.822803688049316406e+01,4.722899913787841797e+00,1.266482543945312500e+01,1.883956718444824219e+01,4.711851596832275391e+00,3.258688926696777344e+00,9.349946594238281250e+01,6.897663116455078125e+01,1.786087036132812500e+01,1.131347351074218750e+02,6.435368347167968750e+01,4.041907501220703125e+01,1.129864807128906250e+02,6.109069442749023438e+01,4.079684829711914062e+01,5.000000000000000000e+00
2.104245948791503906e+01,3.710685491561889648e+00,1.479848480224609375e+01,1.277503967285156250e+01,4.456255435943603516e+00,3.680821418762207031e+00,9.148072052001953125e+01,7.093534851074218750e+01,1.639975357055664062e+01,1.165963973999023438e+02,6.188074874877929688e+01,3.949960708618164062e+01,1.212902069091796875e+02,5.376318359375000000e+01,4.862018585205078125e+01,5.000000000000000000e+00
1.865504074096679688e+01,1.116666603088378906e+01,1.801849174499511719e+01,1.022027492523193359e+01,5.518808841705322266e+00,4.061398029327392578e+00,1.077227859497070312e+02,5.729143905639648438e+01,1.923844718933105469e+01,1.278450698852539062e+02,4.975631332397460938e+01,5.108150482177734375e+01,1.346076965332031250e+02,4.091207122802734375e+01,5.298498916625976562e+01,5.000000000000000000e+00
1.601497268676757812e+01,1.656704139709472656e+01,2.170677566528320312e+01,1.191966056823730469e+01,6.379102706909179688e+00,3.215594291687011719e+00,8.985617065429687500e+01,7.234370422363281250e+01,1.786754035949707031e+01,1.231266403198242188e+02,5.272967910766601562e+01,4.938405609130859375e+01,1.335605773925781250e+02,3.973663330078125000e+01,6.028231048583984375e+01,5.000000000000000000e+00
2.643014144897460938e+01,5.495008468627929688e+00,1.254272651672363281e+01,1.422002124786376953e+01,5.448420524597167969e+00,3.156345605850219727e+00,1.181364288330078125e+02,4.742078781127929688e+01,1.574491310119628906e+01,1.288773498535156250e+02,5.031731033325195312e+01,4.520042037963867188e+01,1.246863708496093750e+02,4.808082580566406250e+01,4.068950271606445312e+01,5.000000000000000000e+00
1.449821472167968750e+01,9.571384429931640625e+00,1.925182151794433594e+01,1.837228965759277344e+01,7.569395065307617188e+00,4.060975551605224609e+00,1.238391265869140625e+02,4.147308731079101562e+01,2.886780357360839844e+01,1.314585266113281250e+02,4.856155776977539062e+01,5.913070297241210938e+01,1.305608673095703125e+02,4.366992950439453125e+01,4.717607879638671875e+01,5.000000000000000000e+00
1.944239616394042969e+01,7.105708599090576172e+00,2.047593116760253906e+01,1.138552379608154297e+01,6.569235324859619141e+00,4.466461658477783203e+00,1.103197097778320312e+02,5.328099441528320312e+01,1.835944557189941406e+01,1.286907806396484375e+02,4.860105133056640625e+01,5.057005310058593750e+01,1.341661834716796875e+02,3.930158996582031250e+01,5.230891036987304688e+01,5.000000000000000000e+00
1.237685871124267578e+01,2.077491378784179688e+01,1.995182228088378906e+01,1.151622104644775391e+01,7.109138011932373047e+00,3.755782365798950195e+00,1.138221282958984375e+02,5.467551422119140625e+01,3.786788177490234375e+01,1.304530792236328125e+02,4.908607482910156250e+01,8.104127502441406250e+01,1.356212615966796875e+02,3.952826690673828125e+01,6.917452239990234375e+01,5.000000000000000000e+00
1.778081703186035156e+01,1.229086399078369141e+01,1.940284538269042969e+01,8.061246871948242188e+00,5.897218704223632812e+00,3.225671768188476562e+00,1.190184249877929688e+02,4.456971359252929688e+01,1.523412418365478516e+01,1.335623779296875000e+02,4.200366592407226562e+01,5.121603393554687500e+01,1.351193847656250000e+02,3.639667510986328125e+01,5.309681701660156250e+01,5.000000000000000000e+00
1.364704895019531250e+01,1.479507541656494141e+01,2.070587158203125000e+01,1.197999668121337891e+01,5.732692241668701172e+00,4.376020431518554688e+00,1.266138229370117188e+02,3.784562683105468750e+01,2.606917190551757812e+01,1.367095947265625000e+02,3.879349136352539062e+01,8.088500213623046875e+01,1.399171295166015625e+02,3.388081741333007812e+01,6.359017562866210938e+01,5.000000000000000000e+00
1.256847667694091797e+01,1.866676712036132812e+01,1.808011627197265625e+01,1.639313697814941406e+01,6.737691879272460938e+00,2.633540630340576172e+00,1.237797088623046875e+02,3.956551361083984375e+01,1.657448387145996094e+01,1.349481811523437500e+02,4.247774887084960938e+01,5.623651885986328125e+01,1.352213897705078125e+02,3.750414657592773438e+01,4.558552169799804688e+01,5.000000000000000000e+00
1.151473617553710938e+01,2.382672691345214844e+01,1.137927627563476562e+01,2.213834381103515625e+01,5.539348602294921875e+00,4.102325916290283203e+00,1.301273040771484375e+02,3.363254165649414062e+01,2.030931854248046875e+01,1.345026397705078125e+02,4.407902908325195312e+01,4.994355010986328125e+01,1.248952255249023438e+02,4.790808105468750000e+01,3.393227386474609375e+01,5.000000000000000000e+00
2.963572311401367188e+01,1.624461770057678223e+00,9.542620658874511719e+00,5.853871822357177734e+00,5.735530376434326172e+00,2.761256217956542969e+00,1.289601745605468750e+02,3.301895904541015625e+01,1.576654148101806641e+01,1.375235748291015625e+02,4.044112396240234375e+01,5.117404174804687500e+01,1.303453979492187500e+02,3.816316986083984375e+01,5.126452636718750000e+01,5.000000000000000000e+00
3.172796249389648438e+01,7.476000785827636719e+00,1.372661972045898438e+01,1.289684486389160156e+01,5.476109981536865234e+00,2.684161663055419922e+00,1.311099090576171875e+02,3.115379905700683594e+01,1.796576118469238281e+01,1.380912475585937500e+02,4.150318527221679688e+01,4.848667907714843750e+01,1.314193267822265625e+02,3.712877655029296875e+01,4.503051376342773438e+01,5.000000000000000000e+00
2.390259933471679688e+01,2.838781595230102539e+00,1.375996971130371094e+01,1.109074878692626953e+01,5.614048480987548828e+00,3.100181102752685547e+00,1.264685668945312500e+02,3.583124923706054688e+01,1.522630500793457031e+01,1.350016632080078125e+02,4.235525512695312500e+01,5.454880523681640625e+01,1.319522857666015625e+02,3.733316040039062500e+01,4.754091262817382812e+01,5.000000000000000000e+00
2.306556892395019531e+01,3.884031057357788086e+00,1.083266162872314453e+01,1.840230178833007812e+01,2.757163286209106445e+00,2.581466436386108398e+00,1.150791397094726562e+02,4.865232086181640625e+01,1.633706855773925781e+01,1.199958038330078125e+02,5.712466430664062500e+01,3.622098159790039062e+01,1.053806838989257812e+02,6.762893676757812500e+01,3.397904586791992188e+01,5.000000000000000000e+00
2.312332916259765625e+01,6.153424263000488281e+00,1.457789516448974609e+01,1.206555080413818359e+01,4.179291725158691406e+00,2.573319435119628906e+00,9.575846862792968750e+01,6.766087341308593750e+01,1.287729358673095703e+01,1.201388168334960938e+02,5.640963745117187500e+01,3.341800689697265625e+01,1.199090576171875000e+02,5.457759857177734375e+01,3.756207656860351562e+01,5.000000000000000000e+00
2.207287406921386719e+01,3.887548685073852539e+00,2.065196752548217773e+00,1.174906158447265625e+01,5.583021163940429688e+00,3.206302881240844727e+00,6.355443191528320312e+01,9.991061401367187500e+01,1.520000362396240234e+01,9.354914855957031250e+01,8.367643737792968750e+01,3.358014297485351562e+01,8.997196960449218750e+01,8.770931243896484375e+01,3.709938049316406250e+01,5.000000000000000000e+00
1.708977508544921875e+01,5.971960544586181641e+00,2.498868942260742188e+00,1.144980430603027344e+01,4.549681186676025391e+00,3.884616851806640625e+00,1.167879714965820312e+02,5.055600357055664062e+01,4.262109375000000000e+01,1.267806472778320312e+02,5.204444122314453125e+01,7.190444183349609375e+01,1.261293029785156250e+02,5.230775833129882812e+01,4.581610107421875000e+01,5.000000000000000000e+00
1.945918846130371094e+01,6.731318950653076172e+00,1.407947063446044922e+01,1.284346008300781250e+01,1.298041725158691406e+01,8.060943603515625000e+00,1.089023437500000000e+02,6.362226867675781250e+01,5.996210479736328125e+01,1.226203384399414062e+02,5.886611557006835938e+01,9.165043640136718750e+01,1.269100799560546875e+02,5.110993194580078125e+01,6.761502838134765625e+01,5.000000000000000000e+00
2.547801208496093750e+01,1.105999565124511719e+01,2.586870193481445312e+00,1.610744857788085938e+01,6.034914970397949219e+00,3.427455902099609375e+00,6.874932098388671875e+01,1.004785079956054688e+02,2.589479637145996094e+01,8.098101043701171875e+01,1.020609359741210938e+02,4.537146377563476562e+01,6.383358764648437500e+01,1.161372985839843750e+02,3.163094711303710938e+01,5.000000000000000000e+00
1.761697387695312500e+01,6.373382091522216797e+00,1.775473117828369141e+00,1.192548179626464844e+01,4.750967025756835938e+00,3.100409269332885742e+00,1.176623229980468750e+02,4.667159652709960938e+01,1.657431793212890625e+01,1.311807556152343750e+02,4.837730026245117188e+01,5.025876617431640625e+01,1.330161590576171875e+02,4.260722732543945312e+01,4.553897476196289062e+01,5.000000000000000000e+00
1.471479034423828125e+01,1.450375843048095703e+01,1.838137626647949219e+01,1.264996623992919922e+01,7.441104412078857422e+00,3.173743009567260742e+00,1.077400054931640625e+02,5.739725112915039062e+01,2.629957962036132812e+01,1.270628585815429688e+02,5.232425308227539062e+01,5.683230209350585938e+01,1.254600219726562500e+02,4.883339309692382812e+01,5.331639099121093750e+01,5.000000000000000000e+00
1.545098590850830078e+01,3.684311151504516602e+00,1.069062995910644531e+01,1.592604732513427734e+01,9.069262504577636719e+00,4.116398811340332031e+00,1.073931274414062500e+02,6.282822036743164062e+01,5.044699096679687500e+01,1.172572326660156250e+02,6.586942291259765625e+01,5.884120941162109375e+01,1.112675781250000000e+02,6.343861007690429688e+01,5.303242874145507812e+01,5.000000000000000000e+00
1.553766822814941406e+01,9.843843460083007812e+00,1.617924308776855469e+01,1.069544601440429688e+01,5.607618808746337891e+00,3.786963224411010742e+00,1.057379684448242188e+02,5.802757263183593750e+01,1.881772804260253906e+01,1.220291061401367188e+02,5.533614349365234375e+01,4.716108322143554688e+01,1.265687942504882812e+02,4.725093078613281250e+01,4.649660491943359375e+01,5.000000000000000000e+00
1.465633964538574219e+01,1.597346782684326172e+01,2.111156654357910156e+01,1.198925781250000000e+01,6.859244346618652344e+00,3.802586317062377930e+00,1.110855331420898438e+02,5.368046188354492188e+01,2.257438850402832031e+01,1.273027801513671875e+02,5.023469924926757812e+01,5.744516372680664062e+01,1.334906921386718750e+02,4.070734786987304688e+01,4.905790710449218750e+01,5.000000000000000000e+00
1.745427322387695312e+01,5.337192058563232422e+00,9.038742065429687500e+00,1.408331775665283203e+01,9.249831199645996094e+00,5.097134590148925781e+00,9.127149963378906250e+01,7.861900329589843750e+01,5.315988540649414062e+01,1.087834625244140625e+02,7.454177856445312500e+01,6.260073089599609375e+01,1.091454086303710938e+02,6.532714843750000000e+01,5.605363082885742188e+01,5.000000000000000000e+00
2.428828620910644531e+01,4.732556343078613281e+00,1.592903423309326172e+01,9.454988479614257812e+00,5.312909126281738281e+00,3.085387706756591797e+00,5.975620269775390625e+01,1.075931320190429688e+02,1.879308509826660156e+01,9.114335632324218750e+01,8.805924987792968750e+01,3.742004394531250000e+01,7.834764099121093750e+01,1.035267028808593750e+02,3.032670783996582031e+01,5.000000000000000000e+00
2.245071983337402344e+01,5.516927242279052734e+00,1.112329578399658203e+01,1.057504749298095703e+01,4.823875904083251953e+00,3.057954549789428711e+00,9.031604003906250000e+01,7.421582794189453125e+01,1.928130912780761719e+01,1.102800140380859375e+02,6.825325012207031250e+01,4.215834426879882812e+01,1.054059219360351562e+02,6.954445648193359375e+01,3.701124191284179688e+01,5.000000000000000000e+00
2.143553352355957031e+01,5.363812446594238281e+00,1.436981296539306641e+01,1.059821605682373047e+01,5.825748443603515625e+00,3.342578411102294922e+00,8.980091094970703125e+01,7.716307067871093750e+01,2.667984390258789062e+01,1.107059326171875000e+02,7.003742218017578125e+01,5.029792022705078125e+01,1.032471694946289062e+02,7.202852630615234375e+01,4.574508666992187500e+01,5.000000000000000000e+00
1.929676818847656250e+01,7.104867935180664062e+00,1.809957313537597656e+01,1.246020603179931641e+01,5.098772525787353516e+00,3.792596817016601562e+00,8.829880523681640625e+01,7.537714385986328125e+01,1.991860580444335938e+01,1.068213043212890625e+02,7.185450744628906250e+01,3.771595382690429688e+01,1.110505905151367188e+02,6.418211364746093750e+01,3.716831207275390625e+01,5.000000000000000000e+00
2.029490852355957031e+01,6.122272968292236328e+00,1.562199497222900391e+01,1.635629272460937500e+01,5.086173057556152344e+00,3.111667633056640625e+00,9.303677368164062500e+01,7.164490509033203125e+01,1.978534317016601562e+01,1.180478286743164062e+02,5.975840759277343750e+01,4.659930801391601562e+01,1.255229415893554688e+02,4.939399719238281250e+01,4.503799819946289062e+01,5.000000000000000000e+00
1.678361892700195312e+01,1.379019927978515625e+01,1.635332298278808594e+01,1.516985893249511719e+01,5.498165607452392578e+00,3.324644327163696289e+00,1.154494628906250000e+02,4.539563751220703125e+01,1.361582565307617188e+01,1.311197509765625000e+02,4.451631164550781250e+01,3.914862442016601562e+01,1.331492919921875000e+02,3.756406402587890625e+01,3.774725341796875000e+01,5.000000000000000000e+00
2.366350364685058594e+01,8.088073730468750000e+00,1.431326961517333984e+01,1.264787578582763672e+01,4.529574871063232422e+00,2.951972484588623047e+00,6.130439376831054688e+01,1.046667938232421875e+02,1.949298477172851562e+01,8.547158813476562500e+01,9.198819732666015625e+01,3.744721984863281250e+01,6.749390411376953125e+01,1.133367919921875000e+02,2.792270088195800781e+01,5.000000000000000000e+00
1.695747947692871094e+01,9.498393058776855469e+00,1.807342910766601562e+01,1.893692398071289062e+01,6.815196037292480469e+00,3.501039743423461914e+00,1.195181655883789062e+02,4.789286422729492188e+01,2.145832252502441406e+01,1.299716491699218750e+02,4.871889877319335938e+01,5.243018722534179688e+01,1.247753677368164062e+02,5.076219177246093750e+01,4.248354721069335938e+01,5.000000000000000000e+00
1.468862533569335938e+01,9.683357238769531250e+00,1.279987716674804688e+01,1.572443771362304688e+01,7.641136169433593750e+00,3.323249816894531250e+00,1.096401519775390625e+02,5.644099807739257812e+01,2.313873291015625000e+01,1.265489349365234375e+02,5.279301071166992188e+01,4.833618545532226562e+01,1.204636383056640625e+02,5.533501434326171875e+01,4.196495819091796875e+01,5.000000000000000000e+00
