1.597108173370361328e+01,1.683689498901367188e+01,2.034947204589843750e+01,5.470481491088867188e+01,1.120770645141601562e+02,7.107706451416015625e+01,7.376940917968750000e+01,1.012736129760742188e+02,1.294888153076171875e+02,6.706137084960937500e+01,1.203014068603515625e+02,1.021922607421875000e+02,5.255392074584960938e+01,1.326937255859375000e+02,7.118610382080078125e+01,3.000000000000000000e+00
2.577051734924316406e+01,8.914552688598632812e+00,1.820284461975097656e+01,3.295528793334960938e+01,1.319657592773437500e+02,4.167855072021484375e+01,3.536154937744140625e+01,1.370449218750000000e+02,8.152022552490234375e+01,3.829146575927734375e+01,1.480622711181640625e+02,7.821798706054687500e+01,4.046863174438476562e+01,1.464940338134765625e+02,7.023302459716796875e+01,3.000000000000000000e+00
1.649834060668945312e+01,1.506065940856933594e+01,1.321421527862548828e+01,4.506525421142578125e+01,1.203232727050781250e+02,8.875076293945312500e+01,5.378035736083984375e+01,1.204947738647460938e+02,1.219285354614257812e+02,5.352883529663085938e+01,1.323500518798828125e+02,1.017142486572265625e+02,6.819619750976562500e+01,1.141038055419921875e+02,9.694536590576171875e+01,3.000000000000000000e+00
2.812803077697753906e+01,4.038382053375244141e+00,1.818248176574707031e+01,3.221127700805664062e+01,1.422436065673828125e+02,8.399012565612792969e+00,3.446220016479492188e+01,1.406632690429687500e+02,9.625048065185546875e+01,3.353257751464843750e+01,1.521887817382812500e+02,7.301081848144531250e+01,1.388903999328613281e+01,1.779419708251953125e+02,3.345238113403320312e+01,3.000000000000000000e+00
2.646113586425781250e+01,6.701940059661865234e+00,1.694102859497070312e+01,3.356243515014648438e+01,1.335855255126953125e+02,1.400265121459960938e+01,4.241370010375976562e+01,1.294036407470703125e+02,1.461400451660156250e+02,3.869560241699218750e+01,1.469685821533203125e+02,7.353855133056640625e+01,1.797938537597656250e+01,1.702457733154296875e+02,3.022507667541503906e+01,3.000000000000000000e+00
2.761092376708984375e+01,4.091713428497314453e+00,1.661949729919433594e+01,3.298595809936523438e+01,1.363038940429687500e+02,8.824813842773437500e+00,4.104790115356445312e+01,1.317448120117187500e+02,1.372733612060546875e+02,3.882844543457031250e+01,1.463280487060546875e+02,7.582054901123046875e+01,1.935988235473632812e+01,1.699275360107421875e+02,3.122717094421386719e+01,3.000000000000000000e+00
2.595578193664550781e+01,3.293726444244384766e+00,1.683861923217773438e+01,2.714732933044433594e+01,1.427508087158203125e+02,3.032634925842285156e+01,3.764976501464843750e+01,1.382493591308593750e+02,1.439512329101562500e+02,3.846508789062500000e+01,1.510680236816406250e+02,9.256248474121093750e+01,2.740238761901855469e+01,1.611911315917968750e+02,4.751737594604492188e+01,3.000000000000000000e+00
2.599611854553222656e+01,8.323620796203613281e+00,1.363943767547607422e+01,6.653155517578125000e+01,9.860337066650390625e+01,6.832933044433593750e+01,8.811776733398437500e+01,8.370082092285156250e+01,1.483119506835937500e+02,8.288922119140625000e+01,1.035755996704101562e+02,1.155091857910156250e+02,5.107718658447265625e+01,1.374367675781250000e+02,7.370652770996093750e+01,3.000000000000000000e+00
3.053390502929687500e+01,4.469684600830078125e+00,1.735789299011230469e+01,6.279464340209960938e+01,1.180120010375976562e+02,7.917104339599609375e+01,7.396230316162109375e+01,1.017572021484375000e+02,1.289322052001953125e+02,6.246307754516601562e+01,1.208917388916015625e+02,9.598379516601562500e+01,2.530572319030761719e+01,1.577420501708984375e+02,5.048455429077148438e+01,3.000000000000000000e+00
2.436093521118164062e+01,1.779811382293701172e+00,1.720317840576171875e+01,1.173893127441406250e+02,6.747868347167968750e+01,9.628546905517578125e+01,1.139556732177734375e+02,7.209799957275390625e+01,1.084058456420898438e+02,9.630725097656250000e+01,8.613446044921875000e+01,9.044394683837890625e+01,6.946031951904296875e+01,1.046864013671875000e+02,7.304592132568359375e+01,3.000000000000000000e+00
2.440899848937988281e+01,1.606182479858398438e+01,1.007566928863525391e+01,1.070032730102539062e+02,5.003989791870117188e+01,7.645623016357421875e+01,1.333131713867187500e+02,3.345490264892578125e+01,1.356158142089843750e+02,1.350054016113281250e+02,4.532073211669921875e+01,1.151179428100585938e+02,1.305789031982421875e+02,4.840627288818359375e+01,4.900283432006835938e+01,3.000000000000000000e+00
1.261112117767333984e+01,1.454886436462402344e+01,5.171440601348876953e+00,7.633833312988281250e+01,9.427534484863281250e+01,6.382992553710937500e+01,1.008855361938476562e+02,7.957926940917968750e+01,1.008477554321289062e+02,1.099933929443359375e+02,7.914460754394531250e+01,1.040402374267578125e+02,1.167348556518554688e+02,6.432561492919921875e+01,1.068378906250000000e+02,3.000000000000000000e+00
2.616892242431640625e+01,2.351478576660156250e+01,1.721217536926269531e+01,9.949621582031250000e+01,6.355165863037109375e+01,8.952044677734375000e+01,1.273298187255859375e+02,4.212063980102539062e+01,1.562755279541015625e+02,1.256144256591796875e+02,5.764040374755859375e+01,1.265576934814453125e+02,1.053574829101562500e+02,7.880308532714843750e+01,5.220278549194335938e+01,3.000000000000000000e+00
3.039758110046386719e+01,1.304203987121582031e+01,2.092375946044921875e+01,8.692494201660156250e+01,7.991222381591796875e+01,3.481487274169921875e+01,1.204113998413085938e+02,5.218318939208984375e+01,1.505633697509765625e+02,1.001587905883789062e+02,8.313581848144531250e+01,9.554634094238281250e+01,3.880215072631835938e+01,1.461081085205078125e+02,3.881954193115234375e+01,3.000000000000000000e+00
2.910004997253417969e+01,6.722037196159362793e-01,1.378015136718750000e+01,1.163869781494140625e+02,4.918726730346679688e+01,2.378723907470703125e+01,1.373341217041015625e+02,3.343338775634765625e+01,1.348096313476562500e+02,1.226474533081054688e+02,6.175759887695312500e+01,8.861717987060546875e+01,6.559642791748046875e+01,1.204151153564453125e+02,4.429515075683593750e+01,3.000000000000000000e+00
1.761662483215332031e+01,2.214499664306640625e+01,1.505547618865966797e+01,1.101940078735351562e+02,4.574724960327148438e+01,3.660634994506835938e+01,1.330868377685546875e+02,3.066920089721679688e+01,1.270068893432617188e+02,1.340144805908203125e+02,4.110755538940429688e+01,1.059045104980468750e+02,1.309027862548828125e+02,4.432390594482421875e+01,4.783559799194335938e+01,3.000000000000000000e+00
2.080759620666503906e+01,1.750747108459472656e+01,1.096825885772705078e+01,1.196704254150390625e+02,4.076580810546875000e+01,8.586321258544921875e+01,1.404867401123046875e+02,2.748473358154296875e+01,1.436813049316406250e+02,1.430619812011718750e+02,3.623994064331054688e+01,1.376996154785156250e+02,1.457601165771484375e+02,3.011590957641601562e+01,9.420051574707031250e+01,3.000000000000000000e+00
2.263271903991699219e+01,2.287675476074218750e+01,5.259961605072021484e+00,1.190078201293945312e+02,3.788837814331054688e+01,1.183613967895507812e+02,1.347299346923828125e+02,1.423552856445312500e+02,3.182079696655273438e+01,1.312814025878906250e+02,1.147418594360351562e+02,4.362984466552734375e+01,1.151636428833007812e+02,1.019120483398437500e+02,5.608069992065429688e+01,3.000000000000000000e+00
2.004542350769042969e+01,1.696833801269531250e+01,1.143457698822021484e+01,1.033621215820312500e+02,5.890890884399414062e+01,6.674365997314453125e+01,1.239683227539062500e+02,4.570681381225585938e+01,1.340872650146484375e+02,1.232788009643554688e+02,5.915993118286132812e+01,1.247917098999023438e+02,1.245550384521484375e+02,5.757941818237304688e+01,8.045959472656250000e+01,3.000000000000000000e+00
3.242136764526367188e+01,3.640084028244018555e+00,1.295319843292236328e+01,1.433178558349609375e+02,2.421045875549316406e+01,1.345280303955078125e+02,1.454609832763671875e+02,3.173175811767578125e+01,1.396875000000000000e+02,1.380924682617187500e+02,4.299004745483398438e+01,1.187418365478515625e+02,1.247401504516601562e+02,4.376430130004882812e+01,9.808848571777343750e+01,3.000000000000000000e+00
1.544444751739501953e+01,2.558838653564453125e+01,2.002332115173339844e+01,1.226625061035156250e+02,4.149575042724609375e+01,7.633020019531250000e+01,1.412537384033203125e+02,2.836593246459960938e+01,1.360076904296875000e+02,1.459798889160156250e+02,3.095139312744140625e+01,1.422119293212890625e+02,1.507756652832031250e+02,2.345589065551757812e+01,1.039329681396484375e+02,3.000000000000000000e+00
1.754080963134765625e+01,1.302042484283447266e+01,1.784656333923339844e+01,7.453400421142578125e+01,9.268430328369140625e+01,7.316641235351562500e+01,9.481185150146484375e+01,7.865663909912109375e+01,1.371272430419921875e+02,8.658892059326171875e+01,9.941938781738281250e+01,1.099278488159179688e+02,6.384747314453125000e+01,1.194802856445312500e+02,6.463581848144531250e+01,3.000000000000000000e+00
2.628026771545410156e+01,2.205223321914672852e+00,1.812652206420898438e+01,2.310614585876464844e+01,1.486893157958984375e+02,5.551819324493408203e+00,2.644363212585449219e+01,1.502520599365234375e+02,2.020877647399902344e+01,2.826277351379394531e+01,1.607444152832031250e+02,2.679112434387207031e+01,2.212797164916992188e+01,1.636922760009765625e+02,1.484311866760253906e+01,3.000000000000000000e+00
2.768109321594238281e+01,6.615149974822998047e+00,1.736002159118652344e+01,3.349030303955078125e+01,1.334410247802734375e+02,6.546669006347656250e+01,4.717213058471679688e+01,1.261954040527343750e+02,1.603799133300781250e+02,4.321096038818359375e+01,1.446480255126953125e+02,9.590064239501953125e+01,2.575074386596679688e+01,1.629758300781250000e+02,4.854358291625976562e+01,3.000000000000000000e+00
2.392268371582031250e+01,1.099425983428955078e+01,1.836950492858886719e+01,5.641962051391601562e+01,1.112706375122070312e+02,9.185776519775390625e+01,7.016607666015625000e+01,1.038840637207031250e+02,1.431464691162109375e+02,6.363890838623046875e+01,1.235438919067382812e+02,1.115694961547851562e+02,4.041466522216796875e+01,1.438492736816406250e+02,7.154490661621093750e+01,3.000000000000000000e+00
2.535390663146972656e+01,7.755386829376220703e+00,1.611113357543945312e+01,2.559415054321289062e+01,1.422293090820312500e+02,1.063132476806640625e+01,2.404425430297851562e+01,1.508255920410156250e+02,1.423018836975097656e+01,2.085036277770996094e+01,1.646681823730468750e+02,1.623134040832519531e+01,1.837768363952636719e+01,1.550433654785156250e+02,1.486501979827880859e+01,3.000000000000000000e+00
2.021452903747558594e+01,1.295695304870605469e+01,1.597548198699951172e+01,1.112833175659179688e+02,5.254586029052734375e+01,7.977410888671875000e+01,1.295208892822265625e+02,4.152957534790039062e+01,1.465982055664062500e+02,1.243381271362304688e+02,5.989356994628906250e+01,1.258721237182617188e+02,1.193789291381835938e+02,6.577787780761718750e+01,7.731198120117187500e+01,3.000000000000000000e+00
2.347584915161132812e+01,1.652805137634277344e+01,1.821614646911621094e+01,1.341127777099609375e+02,2.260820007324218750e+01,6.916821289062500000e+01,1.477540283203125000e+02,1.848204040527343750e+01,1.617178802490234375e+02,1.440978088378906250e+02,3.322947311401367188e+01,1.276376342773437500e+02,1.396894226074218750e+02,3.624189758300781250e+01,7.358461761474609375e+01,3.000000000000000000e+00
2.065418243408203125e+01,4.530014991760253906e+00,1.899742317199707031e+01,2.734438133239746094e+01,1.410365447998046875e+02,8.967066764831542969e+00,2.990348052978515625e+01,1.455906066894531250e+02,1.944823455810546875e+01,2.821296119689941406e+01,1.597230529785156250e+02,2.706682395935058594e+01,2.435723876953125000e+01,1.561240386962890625e+02,2.297233581542968750e+01,3.000000000000000000e+00
2.724095535278320312e+01,7.601898193359375000e+00,2.139082145690917969e+01,5.719490432739257812e+01,1.199011840820312500e+02,4.174670410156250000e+01,6.428144836425781250e+01,1.107774734497070312e+02,1.280720520019531250e+02,5.922230148315429688e+01,1.253962249755859375e+02,9.303578186035156250e+01,2.527546501159667969e+01,1.600827331542968750e+02,5.183352279663085938e+01,3.000000000000000000e+00
1.940336418151855469e+01,1.137295722961425781e+01,2.211575317382812500e+01,4.818435668945312500e+01,1.170291976928710938e+02,8.195641326904296875e+01,7.001519775390625000e+01,1.033348312377929688e+02,1.589226074218750000e+02,6.709256744384765625e+01,1.209009552001953125e+02,1.219972305297851562e+02,4.498402404785156250e+01,1.412389984130859375e+02,7.443556213378906250e+01,3.000000000000000000e+00
2.967441749572753906e+01,1.190236377716064453e+01,2.621333885192871094e+01,8.983789062500000000e+01,7.805232238769531250e+01,1.010733413696289062e+02,1.216326599121093750e+02,5.068105697631835938e+01,1.717277069091796875e+02,1.160754013061523438e+02,6.915016174316406250e+01,1.309838104248046875e+02,1.083878479003906250e+02,7.765340423583984375e+01,9.038616943359375000e+01,3.000000000000000000e+00
3.245081710815429688e+01,1.008777999877929688e+01,1.501412677764892578e+01,4.529155731201171875e+01,1.199429473876953125e+02,6.592868804931640625e+01,6.564192199707031250e+01,1.064591140747070312e+02,1.398968963623046875e+02,6.194499588012695312e+01,1.246569900512695312e+02,1.001218719482421875e+02,2.684369659423828125e+01,1.605753784179687500e+02,4.393328857421875000e+01,3.000000000000000000e+00
3.571624374389648438e+01,6.180201053619384766e+00,1.803947830200195312e+01,8.105983734130859375e+01,9.479866790771484375e+01,5.116633987426757812e+01,9.076979064941406250e+01,8.374420928955078125e+01,1.242531967163085938e+02,8.455402374267578125e+01,9.724345397949218750e+01,9.464119720458984375e+01,6.962644958496093750e+01,1.084003524780273438e+02,6.720645141601562500e+01,3.000000000000000000e+00
2.670563316345214844e+01,1.470709896087646484e+01,1.615632247924804688e+01,7.880152130126953125e+01,8.499354553222656250e+01,8.457962036132812500e+01,1.023586654663085938e+02,6.883724975585937500e+01,1.501956329345703125e+02,9.715015411376953125e+01,8.829059600830078125e+01,1.208050689697265625e+02,7.643347930908203125e+01,1.102279739379882812e+02,7.444335937500000000e+01,3.000000000000000000e+00
2.485805320739746094e+01,2.153733253479003906e+01,1.567361068725585938e+01,7.911349487304687500e+01,8.540904235839843750e+01,9.279436492919921875e+01,1.053558425903320312e+02,6.818116760253906250e+01,1.386907958984375000e+02,1.082445068359375000e+02,7.897977447509765625e+01,1.249123764038085938e+02,1.169552536010742188e+02,6.894584655761718750e+01,1.047070770263671875e+02,3.000000000000000000e+00
3.272036361694335938e+01,7.442546367645263672e+00,1.853207206726074219e+01,8.867896270751953125e+01,8.696406555175781250e+01,6.505588531494140625e+01,1.007703323364257812e+02,7.367747497558593750e+01,1.260955123901367188e+02,9.154511260986328125e+01,8.994440460205078125e+01,9.684862518310546875e+01,7.096833038330078125e+01,1.074391174316406250e+02,6.567864990234375000e+01,3.000000000000000000e+00
2.688544082641601562e+01,1.663335037231445312e+01,1.701024436950683594e+01,5.189414215087890625e+01,1.115796051025390625e+02,8.396775054931640625e+01,7.509728240966796875e+01,9.654515075683593750e+01,1.506544952392578125e+02,7.470644378662109375e+01,1.119231185913085938e+02,1.195109252929687500e+02,5.623809432983398438e+01,1.317399139404296875e+02,8.129975128173828125e+01,3.000000000000000000e+00
3.715438079833984375e+01,3.820334196090698242e+00,1.024494266510009766e+01,1.418906250000000000e+02,1.310081100463867188e+01,9.343994903564453125e+01,1.482708129882812500e+02,1.909696578979492188e+01,1.440616455078125000e+02,1.384560241699218750e+02,3.728426742553710938e+01,9.233784484863281250e+01,1.165583801269531250e+02,4.908552169799804688e+01,5.646110534667968750e+01,3.000000000000000000e+00
3.103656387329101562e+01,2.220226860046386719e+01,7.645416736602783203e+00,1.364851837158203125e+02,7.972290992736816406e+00,1.488634796142578125e+02,1.455628967285156250e+02,2.355184364318847656e+01,1.531687469482421875e+02,1.406858367919921875e+02,3.813357543945312500e+01,1.207542037963867188e+02,1.274061508178710938e+02,3.530176162719726562e+01,1.023436203002929688e+02,3.000000000000000000e+00
2.968530845642089844e+01,6.509270668029785156e+00,1.729645919799804688e+01,4.626745605468750000e+01,1.199957885742187500e+02,7.312085723876953125e+01,6.058345031738281250e+01,1.106885910034179688e+02,1.710921173095703125e+02,5.913109970092773438e+01,1.273565063476562500e+02,1.081332550048828125e+02,3.226351928710937500e+01,1.570636444091796875e+02,5.974850463867187500e+01,3.000000000000000000e+00
2.133575630187988281e+01,4.195976257324218750e+00,1.450275707244873047e+01,2.891894531250000000e+01,1.367566223144531250e+02,1.579586029052734375e+01,3.201846694946289062e+01,1.416255798339843750e+02,2.831253814697265625e+01,3.243259048461914062e+01,1.527713165283203125e+02,2.800457763671875000e+01,2.713887596130371094e+01,1.562201538085937500e+02,1.868642807006835938e+01,3.000000000000000000e+00
9.539920806884765625e+00,2.003290557861328125e+01,8.936238288879394531e+00,1.063285064697265625e+02,6.725222778320312500e+01,6.832662963867187500e+01,1.235534133911132812e+02,5.926100158691406250e+01,9.671581268310546875e+01,1.277466201782226562e+02,6.071893692016601562e+01,1.015731506347656250e+02,1.328859710693359375e+02,4.581608581542968750e+01,9.236682891845703125e+01,3.000000000000000000e+00
2.562277603149414062e+01,2.718540191650390625e+00,2.361238670349121094e+01,1.113865890502929688e+02,6.582132720947265625e+01,9.315154266357421875e+01,1.193545913696289062e+02,5.865898132324218750e+01,1.150271072387695312e+02,9.962744140625000000e+01,7.906816101074218750e+01,7.933785247802734375e+01,6.228515243530273438e+01,1.093046340942382812e+02,5.822614669799804688e+01,3.000000000000000000e+00
1.905182838439941406e+01,1.130672264099121094e+01,1.709213447570800781e+01,1.229346313476562500e+02,3.783842086791992188e+01,3.712054824829101562e+01,1.387518615722656250e+02,2.799771881103515625e+01,1.087869567871093750e+02,1.297698364257812500e+02,4.975374603271484375e+01,6.190634536743164062e+01,9.768890380859375000e+01,8.141352081298828125e+01,3.287527084350585938e+01,3.000000000000000000e+00
1.635101318359375000e+01,1.102839851379394531e+01,1.723169136047363281e+01,6.802736663818359375e+01,1.068626098632812500e+02,7.177399444580078125e+01,8.905178833007812500e+01,9.261103820800781250e+01,1.081458663940429688e+02,8.285723876953125000e+01,1.064235000610351562e+02,9.115781402587890625e+01,5.896863937377929688e+01,1.229051284790039062e+02,5.594473648071289062e+01,3.000000000000000000e+00
2.531196403503417969e+01,1.578457355499267578e+00,9.557027816772460938e+00,9.350003051757812500e+01,7.823892211914062500e+01,5.867416381835937500e+01,1.195316162109375000e+02,5.561791992187500000e+01,1.302000122070312500e+02,1.086968536376953125e+02,8.002256011962890625e+01,9.434802246093750000e+01,5.982284164428710938e+01,1.275763854980468750e+02,4.454591369628906250e+01,3.000000000000000000e+00
3.057431793212890625e+01,1.146222496032714844e+01,1.184158325195312500e+01,1.413321533203125000e+02,1.130843639373779297e+01,9.912570953369140625e+01,1.502379150390625000e+02,1.320017910003662109e+01,1.544947814941406250e+02,1.452344055175781250e+02,2.833570480346679688e+01,1.198539047241210938e+02,1.361538085937500000e+02,3.255206298828125000e+01,6.865677642822265625e+01,3.000000000000000000e+00
2.089232444763183594e+01,3.591846466064453125e+00,1.551393413543701172e+01,2.782102775573730469e+01,1.406792602539062500e+02,2.474984550476074219e+01,3.839475631713867188e+01,1.381236419677734375e+02,6.365474319458007812e+01,4.049533462524414062e+01,1.475112915039062500e+02,5.379222488403320312e+01,3.208121871948242188e+01,1.517138977050781250e+02,2.891835021972656250e+01,3.000000000000000000e+00
